time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.1187886699999865,5.3408203125,5.90374755859375,6.5897216796875,3.6417236328125,2.525665283203125,0.4671783447265625,9.981201171875,8.712890625
0.1219049099999836,5.3408203125,5.8936767578125,6.6741943359375,3.6417236328125,2.6149749755859375,0.5059661865234375,9.981201171875,8.67822265625
0.12497866999999019,5.3408203125,5.8936767578125,6.7242431640625,3.6417236328125,2.7064208984375,0.4671783447265625,9.981201171875,8.6376953125
0.12808081999997967,5.3408203125,5.8936767578125,6.790283203125,3.6187744140625,2.7830963134765625,0.4671783447265625,9.912841796875,8.5947265625
0.13126875999998333,5.3408203125,5.8936767578125,6.8651123046875,3.6417236328125,2.880157470703125,0.4671783447265625,9.912841796875,8.55859375
0.13432686999999532,5.321533203125,5.8936767578125,6.95703125,3.6417236328125,3.01171875,0.4671783447265625,9.912841796875,8.55859375
0.1374229699999887,5.321533203125,5.8936767578125,6.9432373046875,3.6417236328125,3.20672607421875,0.4671783447265625,9.833251953125,8.51611328125
0.14052592999999547,5.2998046875,5.8936767578125,6.95703125,3.6641845703125,3.2441864013671875,0.4671783447265625,9.784912109375,8.4228515625
0.14368633999998792,5.2998046875,5.8936767578125,6.9998779296875,3.682861328125,3.2832489013671875,0.4671783447265625,9.784912109375,8.4228515625
0.1468373399999905,5.2864990234375,5.8936767578125,7.02685546875,3.711181640625,3.3416290283203125,0.4671783447265625,9.784912109375,8.4228515625
0.14988920999999777,5.2685546875,5.8936767578125,7.0875244140625,3.711181640625,3.413726806640625,0.4671783447265625,9.71435546875,8.39794921875
0.15298577999999452,5.2685546875,5.8785400390625,7.0875244140625,3.711181640625,3.4708709716796875,0.4671783447265625,9.71435546875,8.4228515625
0.15610623999998552,5.2474365234375,5.8936767578125,7.20068359375,3.711181640625,3.5288543701171875,0.5059661865234375,9.640869140625,8.3505859375
0.15934605999999008,5.2474365234375,5.8936767578125,7.1815185546875,3.728515625,3.5804595947265625,0.4671783447265625,9.640869140625,8.3505859375
0.162337999999977,5.2474365234375,5.8936767578125,7.1815185546875,3.728515625,3.6181640625,0.4671783447265625,9.579833984375,8.27685546875
0.16550725999999827,5.2313232421875,5.8936767578125,7.2313232421875,3.756591796875,3.6884765625,0.4671783447265625,9.526123046875,8.27685546875
0.1686068899999782,5.2313232421875,5.8936767578125,7.24267578125,3.756591796875,3.742584228515625,0.5059661865234375,9.44970703125,8.22705078125
0.1717188699999781,5.2313232421875,5.8936767578125,7.275146484375,3.826416015625,3.8148040771484375,0.4671783447265625,9.44970703125,8.27685546875
0.17477438999998185,5.2313232421875,5.8936767578125,7.2982177734375,3.8031005859375,3.8777618408203125,0.4671783447265625,9.39013671875,8.18603515625
0.17789518999998677,5.2313232421875,5.8936767578125,7.3465576171875,3.8031005859375,3.946990966796875,0.4671783447265625,9.39013671875,8.15087890625
0.1810259299999757,5.2313232421875,5.8936767578125,7.3271484375,3.84033203125,3.9799957275390625,0.4671783447265625,9.323486328125,8.09326171875
0.1841157599999974,5.2313232421875,5.8936767578125,7.369873046875,3.84033203125,4.043609619140625,0.5059661865234375,9.261474609375,8.0625
0.18728011999999694,5.2313232421875,5.8936767578125,7.4052734375,3.863037109375,4.0897979736328125,0.5059661865234375,9.261474609375,7.94677734375
0.19039751999997634,5.2313232421875,5.8936767578125,7.4532470703125,3.863037109375,4.1236572265625,0.7709808349609375,9.1953125,7.90625
0.19358973999999307,5.2313232421875,5.8936767578125,7.475830078125,3.9835205078125,4.23956298828125,0.8551483154296875,9.146484375,7.8759765625
0.1965988699999741,5.2137451171875,5.8936767578125,7.5029296875,3.942138671875,4.28399658203125,0.906982421875,9.146484375,7.79296875
0.1997001899999873,5.2137451171875,5.90374755859375,7.5029296875,3.9835205078125,4.3399658203125,1.046783447265625,9.005859375,7.75732421875
0.20284864999999286,5.2137451171875,5.90374755859375,7.534912109375,4.0137939453125,4.40631103515625,1.088623046875,8.95068359375,7.70947265625
0.20593888999997034,5.1929931640625,5.8936767578125,7.559326171875,4.0137939453125,4.4569091796875,1.282745361328125,8.95068359375,7.64599609375
0.20906848999999283,5.1929931640625,5.90374755859375,7.587646484375,4.02978515625,4.49462890625,1.346099853515625,8.895751953125,7.5986328125
0.21231844999999794,5.2137451171875,5.90374755859375,7.650390625,4.0572509765625,4.544158935546875,1.3980712890625,8.836669921875,7.53369140625
0.21543383999997445,5.1929931640625,5.90374755859375,7.650390625,4.10205078125,4.56414794921875,1.432769775390625,8.767578125,7.4609375
0.21846144999997819,5.1929931640625,5.90374755859375,7.6734619140625,4.0784912109375,4.589111328125,1.450958251953125,8.71533203125,7.42041015625
0.2215250599999763,5.17626953125,5.9222412109375,7.728515625,4.0784912109375,4.64605712890625,1.46002197265625,8.650634765625,7.3056640625
0.22465759999997204,5.17626953125,5.90374755859375,7.7677001953125,4.10205078125,4.679168701171875,1.46002197265625,8.58642578125,7.244140625
0.22778503999998634,5.15185546875,5.9222412109375,7.7677001953125,4.10205078125,4.723785400390625,1.4888153076171875,8.472412109375,7.244140625
0.23087362999999073,5.17626953125,5.9222412109375,7.8004150390625,4.1259765625,4.745208740234375,1.498199462890625,8.472412109375,7.20458984375
