time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.0013003700000027,2.199951171875,7.05322265625,6.4735107421875,5.9989013671875,10.429931640625,7.5556640625,6.42138671875,3.140869140625
0.0043982900000045,2.2550048828125,7.119384765625,6.496826171875,6.0245361328125,10.313232421875,7.5556640625,6.42138671875,3.126708984375
0.0074864200000064,2.29443359375,7.171142578125,6.518310546875,6.074951171875,10.205322265625,7.5361328125,6.42138671875,3.140869140625
0.0106459200000017,2.33203125,7.20361328125,6.5426025390625,6.100830078125,10.099365234375,7.5361328125,6.42138671875,3.126708984375
0.0137218700000047,2.3558349609375,7.232666015625,6.58941650390625,6.100830078125,10.099365234375,7.510009765625,6.42138671875,3.1220703125
0.0170505900000037,2.3817138671875,7.292236328125,6.5673828125,6.100830078125,10.036865234375,7.510009765625,6.45068359375,3.093017578125
0.0202847000000048,2.427734375,7.292236328125,6.58941650390625,6.100830078125,9.976318359375,7.483642578125,6.45068359375,3.056884765625
0.023281770000004,2.4534912109375,7.350830078125,6.61370849609375,6.1298828125,9.91943359375,7.483642578125,6.46240234375,3.03564453125
0.0263596100000071,2.4810791015625,7.387451171875,6.61370849609375,6.1298828125,9.91943359375,7.464111328125,6.48828125,3.024169921875
0.0294912600000074,2.5068359375,7.421630859375,6.61370849609375,6.1566162109375,9.866455078125,7.464111328125,6.5263671875,3.03564453125
0.0326001800000028,2.534912109375,7.486328125,6.6383056640625,6.1298828125,9.866455078125,7.443359375,6.559814453125,3.0009765625
0.035766020000004,2.58154296875,7.52392578125,6.6383056640625,6.1298828125,9.866455078125,7.464111328125,6.572998046875,3.014892578125
0.038870150000001,2.5953369140625,7.52392578125,6.6383056640625,6.1298828125,9.866455078125,7.464111328125,6.59814453125,2.990966796875
0.0419859000000073,2.6279296875,7.587890625,6.6611328125,6.1298828125,9.809326171875,7.443359375,6.6201171875,2.984375
