sync,time,vout
1.0,2.03302554,1.562
1.0,2.03602568,1.564
1.0,2.03903366,1.566
1.0,2.04204611,1.568
1.0,2.04505822,1.572
1.0,2.0480678,1.572
1.0,2.05106824,1.574
1.0,2.05407981,1.578
1.0,2.0570802,1.58
1.0,2.06009646,1.582
1.0,2.06310159,1.586
1.0,2.06610076,1.59
1.0,2.06910778,1.594
1.0,2.07212167,1.598
1.0,2.07512365,1.604
1.0,2.07813224,1.61
1.0,2.08114324,1.614
1.0,2.08415889,1.618
1.0,2.08715863,1.624
1.0,2.09015855,1.63
1.0,2.09317096,1.634
1.0,2.10089585,1.638
1.0,2.101205,1.642
1.0,2.10219829,1.646
1.0,2.1071605,1.654
1.0,2.10829109,1.66
1.0,2.11359063,1.666
1.0,2.11435085,1.67
1.0,2.11729998,1.676
1.0,2.12582726,1.68
1.0,2.12771837,1.686
1.0,2.12800707,1.692
1.0,2.13032609,1.7
1.0,2.13226887,1.708
1.0,2.13526591,1.716
1.0,2.13827561,1.72
1.0,2.14127668,1.724
1.0,2.14429315,1.728
1.0,2.14729102,1.732
1.0,2.15030244,1.736
1.0,2.15330426,1.74
1.0,2.15631418,1.744
1.0,2.1593233,1.746
1.0,2.16237048,1.748
1.0,2.16539044,1.75
1.0,2.16839024,1.754
1.0,2.17139126,1.758
1.0,2.17439278,1.762
1.0,2.17739178,1.766
1.0,2.18041224,1.772
1.0,2.18341379,1.776
1.0,2.1864088,1.78
1.0,2.18940859,1.786
1.0,2.19240061,1.79
1.0,2.19538394,1.792
1.0,2.19837928,1.798
1.0,2.20139828,1.8
1.0,2.20439891,1.804
1.0,2.20739922,1.808
1.0,2.21039896,1.814
1.0,2.21341015,1.816
1.0,2.21641059,1.818
1.0,2.21942798,1.82
1.0,2.22242852,1.824
1.0,2.22543852,1.828
1.0,2.22844894,1.834
1.0,2.23144868,1.836
1.0,2.23444979,1.84
1.0,2.23745998,1.844
1.0,2.24048007,1.846
1.0,2.24348103,1.85
1.0,2.24649683,1.854
1.0,2.24950061,1.858
1.0,2.25250185,1.86
1.0,2.25550611,1.864
1.0,2.25851278,1.87
1.0,2.26153415,1.872
1.0,2.26454998,1.876
1.0,2.26756005,1.878
1.0,2.27067215,1.884
1.0,2.27367607,1.888
1.0,2.27667361,1.894
1.0,2.27967978,1.9
1.0,2.2827022,1.9
1.0,2.28568002,1.904
1.0,2.28867959,1.908
1.0,2.29172552,1.912
1.0,2.29472181,1.916
1.0,2.29770176,1.918
1.0,2.30068657,1.922
1.0,2.303692,1.926
1.0,2.3066912,1.93
1.0,2.30969102,1.934
1.0,2.31271529,1.936
