time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
6.70758840000002,3.977294921875,2.872314453125,7.40576171875,12.2635498046875,9.86895751953125,13.1370849609375,1.86846923828125,5.980499267578125
6.7107009400000095,3.977294921875,2.856689453125,7.47174072265625,12.3199462890625,9.86895751953125,13.1370849609375,1.86846923828125,5.95941162109375
6.713794050000018,3.99725341796875,2.856689453125,7.47174072265625,12.3199462890625,9.86895751953125,13.1370849609375,1.8509979248046875,5.93817138671875
6.716868379999994,4.0167236328125,2.856689453125,7.47174072265625,12.38134765625,9.86895751953125,13.1370849609375,1.8509979248046875,5.917236328125
6.719981840000003,4.03680419921875,2.841796875,7.47174072265625,12.439453125,9.86895751953125,13.0804443359375,1.8333587646484375,5.917236328125
6.723178490000009,4.03680419921875,2.841796875,7.50579833984375,12.439453125,9.86895751953125,13.0804443359375,1.8333587646484375,5.917236328125
6.726239320000019,4.03680419921875,2.841796875,7.50579833984375,12.501220703125,9.86895751953125,13.0804443359375,1.8333587646484375,5.917236328125
6.7294168300000194,4.05621337890625,2.825927734375,7.5423583984375,12.501220703125,9.81072998046875,13.0804443359375,1.8333587646484375,5.896087646484375
6.732493160000018,4.07611083984375,2.825927734375,7.5762939453125,12.561767578125,9.81072998046875,13.0804443359375,1.8333587646484375,5.875030517578125
6.735629549999999,4.07611083984375,2.825927734375,7.5762939453125,12.561767578125,9.81072998046875,13.0245361328125,1.8333587646484375,5.85455322265625
6.7387169400000175,4.095458984375,2.825927734375,7.61053466796875,12.6212158203125,9.81072998046875,13.0804443359375,1.8333587646484375,5.85455322265625
6.741877790000018,4.114501953125,2.8101806640625,7.61053466796875,12.6212158203125,9.81072998046875,13.0245361328125,1.8509979248046875,5.834075927734375
6.744975949999997,4.114501953125,2.8101806640625,7.64581298828125,12.6842041015625,9.81072998046875,13.0245361328125,1.86846923828125,5.85455322265625
6.748097440000009,4.13427734375,2.8101806640625,7.64581298828125,12.6842041015625,9.7537841796875,13.0245361328125,1.9210662841796875,5.834075927734375
6.751289200000002,4.1533203125,2.8101806640625,7.681396484375,12.6842041015625,9.7537841796875,13.0245361328125,1.956787109375,5.81365966796875
6.754518200000007,4.1533203125,2.8101806640625,7.681396484375,12.7454833984375,9.7537841796875,13.0245361328125,1.9746856689453125,5.81365966796875
6.757461660000018,4.17333984375,2.795654296875,7.71783447265625,12.7454833984375,9.7537841796875,13.0245361328125,1.9936981201171875,5.793609619140625
6.760608009999999,4.17333984375,2.795654296875,7.71783447265625,12.8067626953125,9.696044921875,13.0245361328125,2.0127105712890625,5.793609619140625
6.763743570000003,4.19268798828125,2.795654296875,7.75469970703125,12.8067626953125,9.696044921875,13.0245361328125,2.0316009521484375,5.77349853515625
6.766818550000011,4.2109375,2.795654296875,7.79168701171875,12.8699951171875,9.696044921875,13.0245361328125,2.0500030517578125,5.77349853515625
