Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457312.4321375,[],0,0.0,-0.0005225520581007004,-0.05187581852078438,-0.12900303304195404,-0.3956862986087799,-0.3824862539768219,-0.3632432818412781,-0.43938156962394714
1714457312.440656,[],0,0.0,-0.0003784392902161926,-0.05127447843551636,-0.12749291956424713,-0.3938142657279968,-0.3807743489742279,-0.3577820956707001,-0.43590936064720154
1714457312.450708,[],0,0.0,-0.0002008274313993752,-0.05022617056965828,-0.125515878200531,-0.39150017499923706,-0.3793625831604004,-0.35413312911987305,-0.43329381942749023
1714457312.460576,[],0,0.0,4.5813361793989316e-05,-0.048935484141111374,-0.12323946505784988,-0.3889499306678772,-0.37769949436187744,-0.3513491451740265,-0.43055829405784607
1714457312.4706337,[],0,0.0,0.00022473177523352206,-0.04773582145571709,-0.12113570421934128,-0.3866720497608185,-0.3765849173069,-0.35047364234924316,-0.4290068447589874
1714457312.480839,[],0,0.0,0.0004404393839649856,-0.046756498515605927,-0.11947851628065109,-0.384800523519516,-0.3760961890220642,-0.3504689037799835,-0.4276666045188904
1714457312.4906547,[],0,0.0,0.0006916158017702401,-0.045999374240636826,-0.11800596117973328,-0.3831577003002167,-0.375851571559906,-0.350469172000885,-0.42586982250213623
1714457312.500719,[],0,0.0,0.0008743788348510861,-0.045235272496938705,-0.11724185943603516,-0.3822650909423828,-0.3763919174671173,-0.3515894114971161,-0.42412644624710083
1714457312.5108316,[],0,0.0,0.0009486331255175173,-0.045090023428201675,-0.11558279395103455,-0.38052961230278015,-0.37610122561454773,-0.35146716237068176,-0.4219221770763397
1714457312.520783,[],0,0.0,0.0009880602592602372,-0.04484326019883156,-0.11425364762544632,-0.37916046380996704,-0.3761228024959564,-0.35175439715385437,-0.4201476573944092
1714457312.530699,[],0,0.0,0.0010261593852192163,-0.0447637140750885,-0.11327327787876129,-0.37811532616615295,-0.3770982623100281,-0.35290220379829407,-0.4195229113101959
1714457312.540583,[],0,0.0,0.0010984389809891582,-0.04480341449379921,-0.1117870956659317,-0.37662309408187866,-0.3780187666416168,-0.35391539335250854,-0.41875123977661133
1714457312.5505996,[],0,0.0,0.0010984389809891582,-0.04494507238268852,-0.11094438284635544,-0.37578973174095154,-0.3793463110923767,-0.35540884733200073,-0.41874226927757263
1714457312.5609386,[],0,0.0,0.0010971326846629381,-0.04512053728103638,-0.11006230860948563,-0.3749355375766754,-0.3806842267513275,-0.35714539885520935,-0.4192984700202942
1714457312.5708282,[],0,0.0,0.001130013377405703,-0.04538622498512268,-0.10943060368299484,-0.37435653805732727,-0.38224831223487854,-0.35941991209983826,-0.42051851749420166
1714457312.5806127,[],0,0.0,0.0011280544567853212,-0.04570300504565239,-0.10903506726026535,-0.37404441833496094,-0.38414227962493896,-0.36234205961227417,-0.42248275876045227
1714457312.5906093,[],0,0.0,0.001053807558491826,-0.04589664563536644,-0.10878115892410278,-0.3739105463027954,-0.3867111802101135,-0.36657142639160156,-0.4255272150039673
1714457312.6006584,[],0,0.0,0.0010505372192710638,-0.04589991644024849,-0.10848874598741531,-0.37378039956092834,-0.39145365357398987,-0.37321460247039795,-0.43102964758872986
