time,R lateral calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.6154251000000031,5.020751953125,6.39208984375,4.4327392578125,7.0185546875,5.14666748046875,3.205810546875,11.406494140625,9.559326171875
0.6185051300000026,5.02978515625,6.40869140625,4.4488525390625,7.0535888671875,5.1947021484375,3.23944091796875,11.406494140625,9.504638671875
0.6216688900000022,5.042724609375,6.43701171875,4.4488525390625,7.0692138671875,5.2318267822265625,3.27337646484375,11.4765625,9.45306396484375
0.6248267100000007,5.042724609375,6.44921875,4.4571533203125,7.1044921875,5.260589599609375,3.316650390625,11.55078125,9.402099609375
0.6279213700000028,5.0567626953125,6.46435546875,4.4683837890625,7.1229248046875,5.31292724609375,3.3575439453125,11.622314453125,9.347900390625
0.6310465199999982,5.0699462890625,6.48828125,4.4774169921875,7.1409912109375,5.3553466796875,3.38885498046875,11.69189453125,9.24774169921875
0.6341827999999978,5.0699462890625,6.498046875,4.49639892578125,7.15966796875,5.3553466796875,3.43096923828125,11.69189453125,9.19769287109375
0.637291949999998,5.0816650390625,6.51220703125,4.5133056640625,7.177001953125,5.3896484375,3.48046875,11.69189453125,9.098876953125
0.6404853199999962,5.0950927734375,6.53173828125,4.52313232421875,7.1954345703125,5.399169921875,3.54095458984375,11.69189453125,9.05364990234375
0.6435631499999985,5.111083984375,6.54931640625,4.548095703125,7.21337890625,5.456573486328125,3.59765625,11.69189453125,9.00152587890625
0.6467209999999994,5.0950927734375,6.56494140625,4.57305908203125,7.232666015625,5.5028076171875,3.6260986328125,11.69189453125,8.95318603515625
0.6498412999999985,5.0950927734375,6.58056640625,4.59759521484375,7.2647705078125,5.52655029296875,3.66363525390625,11.69189453125,8.90301513671875
0.652969689999999,5.0950927734375,6.5986328125,4.6319580078125,7.2647705078125,5.5754852294921875,3.72882080078125,11.622314453125,8.81109619140625
0.6561443399999973,5.0950927734375,6.6162109375,4.6470947265625,7.2843017578125,5.5872802734375,3.7650146484375,11.622314453125,8.7613525390625
0.6592669099999995,5.111083984375,6.63037109375,4.67327880859375,7.3055419921875,5.651397705078125,3.79718017578125,11.622314453125,8.71258544921875
0.6624221900000009,5.111083984375,6.67919921875,4.6917724609375,7.3216552734375,5.677642822265625,3.8250732421875,11.55078125,8.666259765625
0.6655526199999997,5.111083984375,6.72265625,4.71075439453125,7.3216552734375,5.692413330078125,3.86456298828125,11.4765625,8.62158203125
0.6687430200000009,5.111083984375,6.736328125,4.7279052734375,7.3216552734375,5.718353271484375,3.8994140625,11.406494140625,8.53082275390625
0.6717925000000022,5.111083984375,6.759765625,4.7279052734375,7.35888671875,5.744232177734375,3.92236328125,11.331787109375,8.3939208984375
0.674936019999997,5.111083984375,6.7939453125,4.762939453125,7.35888671875,5.75714111328125,3.95098876953125,11.331787109375,8.34661865234375
0.6781166199999973,5.111083984375,6.81005859375,4.77703857421875,7.3782958984375,5.784942626953125,3.98101806640625,11.26220703125,8.26214599609375
0.6811746500000027,5.111083984375,6.849609375,4.8179931640625,7.3782958984375,5.799774169921875,4.00518798828125,11.189208984375,8.17236328125
0.6842959999999962,5.111083984375,6.890625,4.843994140625,7.396484375,5.8124542236328125,4.0302734375,11.11865234375,8.13037109375
0.6874977299999969,5.111083984375,6.92578125,4.86053466796875,7.396484375,5.82757568359375,4.07965087890625,11.05078125,7.96490478515625
0.6906082300000023,5.1207275390625,6.94873046875,4.87835693359375,7.4188232421875,5.8427581787109375,4.1219482421875,10.98193359375,7.9244384765625
0.6936845199999979,5.111083984375,6.97265625,4.8994140625,7.436767578125,5.871826171875,4.15625,10.846923828125,7.7999267578125
0.6967997300000022,5.111083984375,6.98876953125,4.9141845703125,7.454833984375,5.8853759765625,4.16485595703125,10.846923828125,7.68194580078125
0.6999415599999992,5.111083984375,7.00927734375,4.92083740234375,7.475830078125,5.8853759765625,4.188720703125,10.708984375,7.640228271484375
0.7030699299999981,5.111083984375,7.05517578125,4.931640625,7.475830078125,5.8995361328125,4.22296142578125,10.63623046875,7.566131591796875
0.7061985400000026,5.1207275390625,7.076171875,4.93902587890625,7.4945068359375,5.913970947265625,4.2420654296875,10.571533203125,7.4903564453125
0.7093373000000014,5.111083984375,7.10009765625,4.9580078125,7.5155029296875,5.93048095703125,4.2772216796875,10.5087890625,7.45233154296875
0.7125254299999995,5.111083984375,7.12255859375,4.9630126953125,7.53125,5.93048095703125,4.292724609375,10.37890625,7.344879150390625
0.7156023599999983,5.111083984375,7.14501953125,4.9742431640625,7.5528564453125,5.93048095703125,4.30194091796875,10.25,7.2703857421875
0.7187199500000006,5.111083984375,7.14501953125,4.9742431640625,7.572265625,5.9433441162109375,4.31005859375,10.12158203125,7.196563720703125
0.7218691899999996,5.111083984375,7.18408203125,4.977294921875,7.572265625,5.93048095703125,4.32965087890625,10.058837890625,7.163238525390625
0.7250220000000027,5.0950927734375,7.212890625,4.98809814453125,7.592529296875,5.9433441162109375,4.33673095703125,9.93359375,7.05902099609375
0.7281267400000004,5.0950927734375,7.2353515625,4.9921875,7.592529296875,5.9433441162109375,4.35797119140625,9.873779296875,6.992401123046875
0.7312590000000014,5.0950927734375,7.2578125,4.9921875,7.63330078125,5.9601898193359375,4.35797119140625,9.873779296875,6.858489990234375
0.7344747100000006,5.0950927734375,7.283203125,4.9921875,7.6146240234375,5.9433441162109375,4.36431884765625,9.750732421875,6.79541015625
0.7375275799999983,5.0699462890625,7.283203125,4.9921875,7.6531982421875,5.9601898193359375,4.3729248046875,9.690673828125,6.73248291015625
0.7406785599999992,5.0816650390625,7.283203125,5.0025634765625,7.63330078125,5.9601898193359375,4.382568359375,9.56884765625,6.66998291015625
0.7437931300000002,5.0699462890625,7.306640625,5.0025634765625,7.6531982421875,5.9601898193359375,4.4100341796875,9.511474609375,6.60980224609375
0.7469281500000022,5.0699462890625,7.330078125,5.0025634765625,7.6531982421875,5.9433441162109375,4.4305419921875,9.395263671875,6.579620361328125
0.7500560800000002,5.042724609375,7.330078125,5.0133056640625,7.6729736328125,5.9601898193359375,4.45745849609375,9.337890625,6.520782470703125
0.7531784099999967,5.042724609375,7.330078125,5.0133056640625,7.6729736328125,5.9601898193359375,4.4691162109375,9.22802734375,6.489532470703125
0.7563055600000013,5.0567626953125,7.37744140625,5.0133056640625,7.6729736328125,5.9601898193359375,4.47637939453125,9.11474609375,6.460784912109375
0.7595871199999991,5.020751953125,7.37744140625,5.0133056640625,7.6949462890625,5.9433441162109375,4.5050048828125,9.0625,6.403564453125
0.7625753700000004,5.02978515625,7.404296875,5.02178955078125,7.6949462890625,5.9601898193359375,4.514892578125,9.010498046875,6.376556396484375
0.765735890000002,5.02978515625,7.404296875,5.02178955078125,7.7125244140625,5.9601898193359375,4.527099609375,8.955810546875,6.34918212890625
0.7689222799999982,5.0081787109375,7.4326171875,5.02178955078125,7.7568359375,5.9601898193359375,4.5382080078125,8.901611328125,6.319305419921875
0.7719664700000024,5.0081787109375,7.4326171875,5.0313720703125,7.7825927734375,5.9601898193359375,4.55322265625,8.84912109375,6.26641845703125
0.7752271700000009,5.020751953125,7.4560546875,5.0313720703125,7.797119140625,5.9730224609375,4.5849609375,8.84912109375,6.24200439453125
0.778244909999998,5.0081787109375,7.4814453125,5.0313720703125,7.797119140625,5.9730224609375,4.59661865234375,8.7998046875,6.18701171875
0.7814300799999998,5.0081787109375,7.4814453125,5.0313720703125,7.797119140625,5.9730224609375,4.62823486328125,8.7998046875,6.13909912109375
0.7845372800000021,5.0081787109375,7.5087890625,5.0313720703125,7.8214111328125,5.9730224609375,4.64593505859375,8.74365234375,6.1119384765625
0.7877663200000029,4.9949951171875,7.5087890625,5.0313720703125,7.8214111328125,5.9730224609375,4.68072509765625,8.693603515625,6.085693359375
0.7908048199999982,4.9949951171875,7.53759765625,5.0489501953125,7.840087890625,5.9730224609375,4.72296142578125,8.693603515625,6.05889892578125
0.7938445200000004,4.9949951171875,7.53759765625,5.0489501953125,7.840087890625,5.988861083984375,4.75799560546875,8.693603515625,6.0093994140625
0.7971056100000027,4.9949951171875,7.5625,5.0533447265625,7.883056640625,5.988861083984375,4.79107666015625,8.693603515625,5.98760986328125
0.8001724699999997,4.9949951171875,7.5625,5.0631103515625,7.883056640625,5.988861083984375,4.83489990234375,8.643798828125,5.9642333984375
0.803237799999998,4.98388671875,7.59130859375,5.0740966796875,7.90380859375,5.988861083984375,4.86785888671875,8.594970703125,5.915802001953125
0.8063608599999981,4.9949951171875,7.59130859375,5.08209228515625,7.90380859375,6.0042572021484375,4.8804931640625,8.594970703125,5.890411376953125
0.8094796500000001,4.9949951171875,7.6220703125,5.092529296875,7.90380859375,6.0042572021484375,4.90386962890625,8.594970703125,5.822845458984375
0.8126234100000005,4.98388671875,7.64697265625,5.10302734375,7.9273681640625,6.018310546875,4.90386962890625,8.594970703125,5.801116943359375
0.8157505,4.9541015625,7.64697265625,5.1234130859375,7.9273681640625,6.018310546875,4.9385986328125,8.594970703125,5.779449462890625
0.8188982599999974,4.9691162109375,7.64697265625,5.13970947265625,7.94873046875,6.03387451171875,4.96319580078125,8.594970703125,5.737274169921875
0.8220014300000003,4.9541015625,7.6748046875,5.13970947265625,7.9273681640625,6.049713134765625,4.9979248046875,8.594970703125,5.715484619140625
0.8250994499999962,4.9541015625,7.6748046875,5.14862060546875,7.94873046875,6.080230712890625,5.04937744140625,8.594970703125,5.6513671875
0.8282284300000029,4.940185546875,7.70458984375,5.16534423828125,7.972412109375,6.080230712890625,5.06256103515625,8.54638671875,5.63397216796875
0.8313617499999992,4.940185546875,7.7265625,5.177734375,7.972412109375,6.11517333984375,5.08538818359375,8.54638671875,5.589996337890625
0.8345520000000022,4.92919921875,7.759765625,5.1929931640625,8.0130615234375,6.12835693359375,5.111572265625,8.54638671875,5.547821044921875
0.8377352799999969,4.92919921875,7.759765625,5.234375,8.038818359375,6.158966064453125,5.15234375,8.49462890625,5.494873046875
0.8408268900000024,4.90576171875,7.759765625,5.260986328125,8.0589599609375,6.1937255859375,5.19073486328125,8.49462890625,5.454559326171875
0.8439381499999996,4.91796875,7.79052734375,5.26885986328125,8.0821533203125,6.208770751953125,5.22857666015625,8.451171875,5.3616943359375
0.847074499999998,4.90576171875,7.79052734375,5.28961181640625,8.0821533203125,6.259490966796875,5.2789306640625,8.451171875,5.30828857421875
0.8501864999999995,4.8804931640625,7.79052734375,5.32373046875,8.10546875,6.326904296875,5.33380126953125,8.40087890625,5.240264892578125
0.8533184499999962,4.8804931640625,7.81884765625,5.3431396484375,8.1273193359375,6.39556884765625,5.39996337890625,8.3076171875,5.1751708984375
0.8564470600000007,4.8697509765625,7.8525390625,5.37823486328125,8.1468505859375,6.445037841796875,5.5511474609375,8.25732421875,5.0982666015625
0.8596274699999995,4.8697509765625,7.81884765625,5.4100341796875,8.1273193359375,6.483306884765625,5.6837158203125,8.1669921875,5.036224365234375
0.8627702599999978,4.8804931640625,7.81884765625,5.436767578125,8.1468505859375,6.567962646484375,5.771484375,8.031982421875,4.9656982421875
0.8658398399999996,4.8568115234375,7.8525390625,5.459228515625,8.1468505859375,6.620880126953125,5.896240234375,7.906494140625,4.8974609375
0.8689750799999985,4.8568115234375,7.8525390625,5.4801025390625,8.175048828125,6.695770263671875,5.94091796875,7.783203125,4.814849853515625
0.8721011299999972,4.8094482421875,7.8525390625,5.5218505859375,8.22265625,6.7506256103515625,6.002685546875,7.66455078125,4.75244140625
0.8752730399999962,4.7840576171875,7.8525390625,5.55877685546875,8.243896484375,6.805450439453125,6.1793212890625,7.51220703125,4.6549072265625
0.8784443400000015,4.7733154296875,7.8525390625,5.574462890625,8.26513671875,6.863128662109375,6.314208984375,7.33154296875,4.55975341796875
0.8818227599999986,4.7486572265625,7.87890625,5.60015869140625,8.26513671875,6.91522216796875,6.4183349609375,7.198486328125,4.445587158203125
0.884958730000001,4.7122802734375,7.87890625,5.65350341796875,8.2906494140625,7.012237548828125,6.5296630859375,7.06787109375,4.321380615234375
0.8880361499999978,4.6868896484375,7.87890625,5.69696044921875,8.33935546875,7.126220703125,6.6619873046875,6.8349609375,4.16241455078125
0.8911344099999994,4.665283203125,7.87890625,5.7274169921875,8.33935546875,7.1654815673828125,6.739990234375,6.60888671875,3.96038818359375
0.8943106899999975,4.6337890625,7.91259765625,5.7752685546875,8.3858642578125,7.201812744140625,6.8197021484375,6.32568359375,3.732391357421875
0.8974431299999992,4.6065673828125,7.91259765625,5.81787109375,8.3858642578125,7.2765655517578125,6.920654296875,6.0830078125,3.40863037109375
0.9005640000000028,4.6065673828125,7.94140625,5.89752197265625,8.3858642578125,7.3385162353515625,7.05126953125,5.928466796875,3.086029052734375
0.9037488700000011,4.5821533203125,7.94140625,5.93292236328125,8.4129638671875,7.395782470703125,7.1162109375,5.70849609375,2.71588134765625
0.9068942299999989,4.5469970703125,7.94140625,5.98150634765625,8.4129638671875,7.4541015625,7.1885986328125,5.5556640625,2.18658447265625
0.9100089699999998,4.5096435546875,7.94140625,6.0299072265625,8.4635009765625,7.513946533203125,7.2335205078125,5.41064453125,1.933807373046875
0.9131251700000007,4.4876708984375,7.94140625,6.071533203125,8.4375,7.574493408203125,7.3050537109375,5.24267578125,1.79302978515625
0.916273799999999,4.4422607421875,7.94140625,6.08270263671875,8.4635009765625,7.597412109375,7.35107421875,4.9903564453125,1.786102294921875
0.9193985599999976,4.3819580078125,7.94140625,6.1435546875,8.4635009765625,7.63470458984375,7.4033203125,4.4710693359375,1.784088134765625
0.9225242300000005,4.321533203125,7.94140625,6.17529296875,8.48681640625,7.67498779296875,7.450927734375,3.9815673828125,1.78173828125
0.9256629500000031,4.2593994140625,7.91259765625,6.2147216796875,8.4635009765625,7.716522216796875,7.4781494140625,3.37890625,1.782379150390625
0.9287906100000001,4.1353759765625,7.91259765625,6.25189208984375,8.4635009765625,7.775360107421875,7.5048828125,2.94384765625,1.776611328125
0.9318847300000002,4.03265380859375,7.91259765625,6.29168701171875,8.4635009765625,7.79425048828125,7.5301513671875,2.7213134765625,1.77496337890625
0.9350150799999994,3.87493896484375,7.87890625,6.3153076171875,8.4635009765625,7.814453125,7.555419921875,2.654052734375,1.75201416015625
0.9381609300000022,3.7542724609375,7.87890625,6.35516357421875,8.4635009765625,7.814453125,7.555419921875,2.593994140625,1.738128662109375
0.9412877999999978,3.61273193359375,7.81884765625,6.37158203125,8.4635009765625,7.814453125,7.555419921875,2.5115966796875,1.730377197265625
0.9444280800000016,3.40679931640625,7.79052734375,6.4163818359375,8.4375,7.854095458984375,7.555419921875,2.41387939453125,1.69146728515625
0.947551500000003,3.13934326171875,7.759765625,6.4554443359375,8.4129638671875,7.854095458984375,7.5301513671875,2.3172607421875,1.6837158203125
0.9507080799999983,2.7838134765625,7.70458984375,6.4771728515625,8.363037109375,7.89520263671875,7.5048828125,2.232177734375,1.6651611328125
0.95382034,2.531494140625,7.6220703125,6.5013427734375,8.33935546875,7.9151611328125,7.450927734375,2.20758056640625,1.654449462890625
0.9569250400000016,2.304931640625,7.53759765625,6.5013427734375,8.31396484375,7.93939208984375,7.377685546875,2.15936279296875,1.6451416015625
0.9601119699999998,2.10760498046875,7.4326171875,6.5013427734375,8.26513671875,7.93939208984375,7.3050537109375,2.07916259765625,1.634368896484375
0.9632732600000011,1.94451904296875,7.37744140625,6.51953125,8.22265625,7.93939208984375,7.2335205078125,2.02130126953125,1.6240234375
0.9663189999999986,1.7857666015625,7.2578125,6.5013427734375,8.175048828125,7.93939208984375,7.1385498046875,2.02130126953125,1.6240234375
