time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
0.11955043000000387,6.084503173828125,8.0467529296875,1.49853515625,4.200927734375,2.078125,1.32000732421875,-5142.84326171875,9.450927734375
0.12260668000000408,6.12945556640625,8.1292724609375,1.51171875,4.2659912109375,2.13330078125,1.34576416015625,-5360.8519287109375,9.642822265625
0.12572409000000562,6.176788330078125,8.1722412109375,1.5247802734375,4.3223876953125,2.19970703125,1.3802490234375,-5509.4085693359375,9.779296875
0.12888698000000431,6.222076416015625,8.2686767578125,1.568603515625,4.396240234375,2.26171875,1.4107666015625,-5737.1845703125,9.84521484375
0.1319457600000078,6.2947998046875,8.312744140625,1.5816650390625,4.4283447265625,2.32080078125,1.4637451171875,-5814.388671875,9.913330078125
0.13508566000000144,6.337158203125,8.4014892578125,1.607666015625,4.505615234375,2.3720703125,1.50927734375,-5892.239501953125,10.0582275390625
0.13827026000001297,6.39605712890625,8.4412841796875,1.618896484375,4.53369140625,2.42919921875,1.5626220703125,-5970.7803955078125,10.0582275390625
0.14137465000000304,6.416412353515625,8.528564453125,1.6513671875,4.56884765625,2.447265625,1.64739990234375,-5970.7803955078125,10.1226806640625
0.14447704000001238,6.441131591796875,8.584228515625,1.6781005859375,4.628173828125,2.51611328125,1.7178955078125,-6049.972412109375,10.0582275390625
0.14765718000001016,6.465576171875,8.6763916015625,1.6934814453125,4.65087890625,2.5546875,1.77459716796875,-6049.972412109375,10.0582275390625
0.15065948000000162,6.465576171875,8.72607421875,1.713134765625,4.7198486328125,2.64794921875,1.83502197265625,-6049.972412109375,9.913330078125
0.1538279600000152,6.495025634765625,8.77294921875,1.7449951171875,4.779052734375,2.6806640625,1.982421875,-6049.972412109375,9.84521484375
0.15693555000001425,6.495025634765625,8.828857421875,1.760498046875,4.868408203125,2.765625,2.05072021484375,-5970.7803955078125,9.7130126953125
0.1601026100000098,6.495025634765625,8.91748046875,1.7962646484375,4.9486083984375,2.89404296875,2.15045166015625,-5970.7803955078125,9.5225830078125
0.1632155200000085,6.521636962890625,9.0125732421875,1.8138427734375,5.00390625,2.93701171875,2.2218017578125,-5892.239501953125,9.393798828125
0.16635222000000738,6.521636962890625,9.0125732421875,1.8448486328125,5.0408935546875,2.96875,2.2567138671875,-5660.610595703125,9.129150390625
0.16953205000001503,6.521636962890625,9.06689453125,1.881103515625,5.0408935546875,3.021484375,2.3480224609375,-5434.819580078125,8.8787841796875
0.17260407000000555,6.521636962890625,9.11181640625,1.917236328125,5.134521484375,3.08935546875,2.42388916015625,-5214.91455078125,8.6898193359375
0.17575483000000247,6.495025634765625,9.162841796875,1.94921875,5.202880859375,3.162109375,2.49359130859375,-5142.84326171875,8.3909912109375
0.1788994300000155,6.495025634765625,9.21533203125,2.0091552734375,5.2958984375,3.21337890625,2.5289306640625,-4930.63330078125,8.0477294921875
0.18201400000000945,6.465576171875,9.266845703125,2.0294189453125,5.328369140625,3.2939453125,2.60479736328125,-4724.14697265625,7.6112060546875
0.1851508000000024,6.416412353515625,9.362548828125,2.0706787109375,5.38330078125,3.36181640625,2.67852783203125,-4457.5819091796875,7.1102294921875
0.18833048000000474,6.39605712890625,9.4183349609375,2.1070556640625,5.485107421875,3.3994140625,2.82769775390625,-4201.0106201171875,6.6812744140625
0.19143648000000724,6.320587158203125,9.472412109375,2.1319580078125,5.550537109375,3.44921875,2.916259765625,-3894.086669921875,6.3155517578125
0.1945951700000137,6.2686767578125,9.515869140625,2.1881103515625,5.64501953125,3.517578125,3.06597900390625,-3602.30908203125,6.0013427734375
0.19774266000000296,6.222076416015625,9.5665283203125,2.2052001953125,5.712646484375,3.6181640625,3.13287353515625,-3325.3077392578125,5.525146484375
0.20086285000000714,6.176788330078125,9.6217041015625,2.2530517578125,5.786865234375,3.68017578125,3.19952392578125,-3012.0015869140625,5.17431640625
0.20404028000001517,6.12945556640625,9.6217041015625,2.291259765625,5.8583984375,3.7822265625,3.25299072265625,-2672.0286865234375,4.8668212890625
0.2071809200000132,5.9942626953125,9.6690673828125,2.3372802734375,5.8583984375,3.8408203125,3.30792236328125,-2401.8839111328125,4.6497802734375
0.21043431000001078,5.9404296875,9.72607421875,2.375244140625,5.990234375,3.892578125,3.4053955078125,-2110.58935546875,4.4595947265625
0.21311359000000607,5.828643798828125,9.72607421875,2.4228515625,6.041015625,3.94677734375,3.58447265625,-1737.12744140625,4.18701171875
0.2162384300000042,5.7542724609375,9.72607421875,2.4674072265625,6.041015625,4.02685546875,3.62884521484375,-1380.777099609375,4.0169677734375
0.219746310000005,5.621063232421875,9.72607421875,2.512451171875,6.114013671875,4.09521484375,3.64263916015625,-1027.333740234375,3.701171875
0.2224855400000081,5.4893798828125,9.72607421875,2.5360107421875,6.114013671875,4.126953125,3.692138671875,-780.2891845703125,3.4053955078125
0.22557359000001043,5.332916259765625,9.72607421875,2.603759765625,6.1607666015625,4.14892578125,3.75079345703125,-576.16650390625,3.17486572265625
0.22868872000000806,5.143096923828125,9.72607421875,2.6270751953125,6.2373046875,4.19677734375,3.827880859375,-322.671875,2.9732666015625
0.23192511000000593,4.9698486328125,9.72607421875,2.6771240234375,6.2373046875,4.232421875,3.851318359375,-144.841796875,2.719482421875
0.23500870000000873,4.704925537109375,9.7791748046875,2.7254638671875,6.280517578125,4.29638671875,3.90423583984375,-51.095703125,2.2467041015625
0.2379977400000115,4.43560791015625,9.7791748046875,2.7451171875,6.326171875,4.3271484375,3.90423583984375,-16.05126953125,1.7430419921875
