time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
0.12786399999999531,0.16357421875,1.7506103515625,0.7718505859375,0.9307861328125,1.6414794921875,0.380126953125,0.37139892578125,0.482666015625
0.13098843999999588,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.6617431640625,0.380126953125,0.38848876953125,0.6064453125
0.1341504799999953,0.16357421875,1.7685546875,0.80975341796875,0.9307861328125,1.6414794921875,0.380126953125,0.404296875,0.63037109375
0.1372913699999927,0.16357421875,1.7506103515625,0.831298828125,0.9307861328125,1.6617431640625,0.380126953125,0.404296875,0.6064453125
0.14040025999999273,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.6414794921875,0.380126953125,0.404296875,0.63037109375
0.14357842999999804,0.16357421875,1.7685546875,0.80975341796875,0.9559326171875,1.6414794921875,0.3486328125,0.404296875,0.63037109375
0.14668375999999483,0.16357421875,1.7685546875,0.7718505859375,0.9307861328125,1.6414794921875,0.380126953125,0.404296875,0.63037109375
0.14976877999999516,0.16357421875,1.7685546875,0.80975341796875,0.9307861328125,1.6617431640625,0.380126953125,0.404296875,0.6474609375
0.15288994999999517,0.16357421875,1.7685546875,0.80975341796875,0.9307861328125,1.6414794921875,0.380126953125,0.404296875,0.63037109375
0.15608419999999512,0.16357421875,1.7685546875,0.80975341796875,0.9307861328125,1.6617431640625,0.380126953125,0.4169921875,0.6474609375
0.15920384999999726,0.16357421875,1.7685546875,0.80975341796875,0.9559326171875,1.6414794921875,0.380126953125,0.404296875,0.63037109375
0.16231384999999676,0.16357421875,1.7506103515625,0.80975341796875,0.9307861328125,1.6617431640625,0.3486328125,0.404296875,0.63037109375
0.1654342099999937,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.6617431640625,0.380126953125,0.404296875,0.63037109375
0.16857095999999672,0.16357421875,1.7685546875,0.7718505859375,0.9307861328125,1.673583984375,0.380126953125,0.404296875,0.63037109375
0.1717234999999988,0.16357421875,1.7506103515625,0.80975341796875,0.9307861328125,1.673583984375,0.380126953125,0.404296875,0.63037109375
0.17484412999999677,0.16357421875,1.7506103515625,0.7718505859375,0.9307861328125,1.673583984375,0.380126953125,0.404296875,0.63037109375
0.17795610999999667,0.1416015625,1.7506103515625,0.80975341796875,0.9559326171875,1.69482421875,0.380126953125,0.404296875,0.6474609375
0.18114905999999564,0.16357421875,1.7506103515625,0.7718505859375,0.9559326171875,1.69482421875,0.380126953125,0.38848876953125,0.6474609375
0.18424858999999572,0.16357421875,1.7506103515625,0.80975341796875,0.9307861328125,1.69482421875,0.380126953125,0.404296875,0.6474609375
0.18740845999999323,0.16357421875,1.7685546875,0.80975341796875,0.9307861328125,1.7109375,0.3486328125,0.404296875,0.6064453125
0.19053595999999828,0.16357421875,1.7506103515625,0.7718505859375,0.9307861328125,1.7109375,0.39794921875,0.38848876953125,0.6064453125
0.19363443999999674,0.18408203125,1.79736328125,0.651123046875,0.973876953125,1.540771484375,0.39794921875,0.38848876953125,1.03515625
0.19675486999999237,0.1234130859375,1.939453125,0.651123046875,1.029541015625,1.112548828125,0.39794921875,0.48712158203125,0.164794921875
0.19987418999999562,0.830078125,2.0528564453125,0.742431640625,1.0478515625,1.0301513671875,0.380126953125,0.7864990234375,1.75244140625
0.203034499999994,0.9239501953125,2.1531982421875,0.831298828125,1.0478515625,1.011474609375,0.380126953125,1.04656982421875,4.4296875
0.20617742999999678,1.426025390625,2.1710205078125,0.831298828125,1.0478515625,1.332275390625,0.380126953125,1.44476318359375,5.60791015625
0.20928845999999623,1.8079833984375,2.2064208984375,0.831298828125,1.0478515625,1.508544921875,0.380126953125,1.58001708984375,5.95458984375
0.21242258999999564,1.918212890625,2.1341552734375,0.863037109375,1.0478515625,1.44873046875,0.3486328125,1.5615234375,5.95458984375
0.2155482599999985,1.699462890625,2.11962890625,0.831298828125,1.0478515625,1.20849609375,0.380126953125,1.44476318359375,5.845703125
0.2186959099999939,1.23193359375,2.0875244140625,0.863037109375,1.0478515625,1.088134765625,0.380126953125,1.4327392578125,5.65966796875
0.22182351999999383,1.057373046875,2.0712890625,0.8853759765625,1.029541015625,0.9659423828125,0.380126953125,1.36724853515625,5.55712890625
0.22495305999999715,0.9248046875,2.0712890625,0.863037109375,1.0478515625,0.78857421875,0.380126953125,1.2501220703125,5.55712890625
0.2281569799999943,0.90380859375,2.0528564453125,0.863037109375,1.0478515625,0.847900390625,0.380126953125,1.18731689453125,5.75244140625
0.23123525999999828,0.9083251953125,2.0875244140625,0.831298828125,1.0478515625,0.91162109375,0.3486328125,1.20159912109375,5.931640625
0.23437164999999283,1.0284423828125,2.1531982421875,0.80975341796875,1.0645751953125,0.847900390625,0.380126953125,1.2230224609375,6.26806640625
0.23750462999999655,1.250244140625,2.2392578125,0.831298828125,1.113525390625,0.91162109375,0.380126953125,1.3336181640625,6.4501953125
0.24067260999999718,1.699462890625,2.3040771484375,0.831298828125,1.138427734375,0.9659423828125,0.3486328125,1.5615234375,6.5732421875
0.24377040999999622,2.0665283203125,2.3671875,0.863037109375,1.159912109375,1.0531005859375,0.380126953125,2.1907958984375,6.6376953125
0.24689140999999637,2.50537109375,2.5208740234375,0.831298828125,1.2843017578125,1.088134765625,0.3486328125,3.041748046875,6.673828125
0.25002164999999366,2.912109375,2.588623046875,0.863037109375,1.3094482421875,1.0531005859375,0.3486328125,3.806884765625,6.71630859375
0.25319499999999806,3.1142578125,2.6995849609375,0.91094970703125,1.2718505859375,1.1907958984375,0.380126953125,4.2598876953125,6.77490234375
0.2563340399999987,3.280029296875,2.81103515625,0.942138671875,1.2823486328125,1.2664794921875,0.380126953125,4.607666015625,6.818359375
0.25939907999999434,3.44189453125,2.8980712890625,0.986083984375,1.3841552734375,1.3499755859375,0.380126953125,4.8953857421875,6.8818359375
0.2625306899999984,3.64599609375,2.97119140625,0.986083984375,1.3935546875,1.4228515625,0.380126953125,5.056396484375,6.8818359375
0.2656904499999939,3.67431640625,3.0921630859375,0.986083984375,1.3692626953125,1.52783203125,0.380126953125,5.1279296875,6.87109375
0.2688313299999976,3.706298828125,3.2181396484375,1.06103515625,1.4649658203125,1.673583984375,0.380126953125,5.14697265625,6.818359375
0.27191901999999857,3.64599609375,3.2830810546875,1.082275390625,1.576416015625,2.237548828125,0.380126953125,5.1915283203125,6.77490234375
0.2751044099999973,3.67431640625,3.309814453125,1.1832275390625,1.735107421875,2.6307373046875,0.380126953125,5.245849609375,6.72998046875
0.27825540999999276,3.736328125,3.33984375,1.1988525390625,1.8775634765625,2.8895263671875,0.380126953125,5.3004150390625,6.673828125
0.2813599999999923,3.8037109375,3.361083984375,1.2235107421875,2.115478515625,2.99072265625,0.380126953125,5.3492431640625,6.6572265625
0.2844680899999972,3.8310546875,3.4364013671875,1.249755859375,2.1966552734375,3.116943359375,0.380126953125,5.3663330078125,6.6123046875
0.28758494999999584,3.889404296875,3.541748046875,1.271728515625,2.38720703125,3.2457275390625,0.380126953125,5.3914794921875,6.5693359375
0.29074077999999304,4.00927734375,3.60986328125,1.316650390625,2.913818359375,3.382568359375,0.380126953125,5.4525146484375,6.51416015625
0.293928649999998,4.06298828125,3.734130859375,1.39794921875,3.21533203125,3.540283203125,0.39794921875,5.5299072265625,6.4775390625
0.29699025999999407,4.154052734375,3.790771484375,1.39794921875,3.54345703125,3.6993408203125,0.673583984375,5.5792236328125,6.421875
0.30018653999999856,4.178955078125,3.85205078125,1.4208984375,3.725830078125,3.8724365234375,0.673583984375,5.6739501953125,6.40234375
0.3032795599999929,4.206298828125,3.952392578125,1.446044921875,3.835693359375,3.982666015625,0.673583984375,5.744384765625,6.3818359375
0.3064217999999954,4.251953125,4.0233154296875,1.446044921875,3.927001953125,4.093994140625,0.773681640625,5.8231201171875,6.35791015625
0.30960262999999344,4.283935546875,4.0640869140625,1.446044921875,4.019287109375,4.2288818359375,0.92578125,5.8740234375,6.375
