Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300763.5396883,[],0,0.0,0.0015073586255311966,-0.004145032726228237,-0.0019154688343405724,-0.2798520624637604,-0.2758907675743103,-0.2828492224216461,-0.2995964586734772
1714300763.5499616,[],0,0.0,0.001507977256551385,-0.005261663347482681,-0.003628701902925968,-0.2815825343132019,-0.27739691734313965,-0.2838844358921051,-0.30064284801483154
1714300763.5597725,[],0,0.0,0.001507977256551385,-0.006059051025658846,-0.005022713914513588,-0.2829877734184265,-0.27857741713523865,-0.2845914363861084,-0.30132097005844116
1714300763.5700176,[],0,0.0,0.001507977256551385,-0.006861300673335791,-0.006449665408581495,-0.28443169593811035,-0.2797965705394745,-0.2854130268096924,-0.3021821975708008
1714300763.5795553,[],0,0.0,0.001507977256551385,-0.007583767641335726,-0.007884618826210499,-0.28587764501571655,-0.28101807832717896,-0.2861585021018982,-0.30290454626083374
1714300763.589983,[],0,0.0,0.0015429087216034532,-0.008189802058041096,-0.009013622999191284,-0.2870291471481323,-0.2818697392940521,-0.2864581346511841,-0.303209513425827
1714300763.5995562,[],0,0.0,0.0015073586255311966,-0.009025138802826405,-0.01047374028712511,-0.2885169982910156,-0.28305742144584656,-0.28716978430747986,-0.3039264976978302
1714300763.6098995,[],0,0.0,0.0014369304990395904,-0.009817052632570267,-0.011830773204565048,-0.2898957133293152,-0.28421100974082947,-0.28784728050231934,-0.3046377897262573
1714300763.6196258,[],0,0.0,0.0014363119844347239,-0.010617847554385662,-0.013196710497140884,-0.2912887632846832,-0.28515294194221497,-0.2882346510887146,-0.3050990104675293
1714300763.629815,[],0,0.0,0.0014356934698298573,-0.011493870988488197,-0.014623863622546196,-0.2927370071411133,-0.28630155324935913,-0.2888261377811432,-0.3056957721710205
1714300763.6399782,[],0,0.0,0.0014693873235955834,-0.012337409891188145,-0.016092272475361824,-0.294225811958313,-0.28749004006385803,-0.28937897086143494,-0.30625391006469727
1714300763.6497457,[],0,0.0,0.0015036462573334575,-0.01326432079076767,-0.017833638936281204,-0.29598674178123474,-0.2889508008956909,-0.29003942012786865,-0.3069881796836853
1714300763.6598847,[],0,0.0,0.0015036462573334575,-0.014227581210434437,-0.01959732361137867,-0.2977695167064667,-0.29043325781822205,-0.29095959663391113,-0.30802223086357117
1714300763.669565,[],0,0.0,0.0015017895493656397,-0.01511272881180048,-0.021282905712723732,-0.2994743883609772,-0.29176273941993713,-0.2918027341365814,-0.30903664231300354
1714300763.6797848,[],0,0.0,0.0015367201995104551,-0.01596701517701149,-0.023067545145750046,-0.3012869358062744,-0.2931993901729584,-0.2928289473056793,-0.3103247880935669
1714300763.6900113,[],0,0.0,0.0015005513560026884,-0.0168125219643116,-0.024871516972780228,-0.3031078577041626,-0.2945697009563446,-0.2937939465045929,-0.31150057911872864
1714300763.6996143,[],0,0.0,0.0014999322593212128,-0.0172189362347126,-0.02607494592666626,-0.30433985590934753,-0.2954261302947998,-0.29416653513908386,-0.3120212256908417
1714300763.709505,[],0,0.0,0.001534243463538587,-0.017184624448418617,-0.027006344869732857,-0.30531150102615356,-0.29587170481681824,-0.2941231429576874,-0.3122001886367798
1714300763.719829,[],0,0.0,0.0015336241340264678,-0.018652833998203278,-0.028615135699510574,-0.3069893419742584,-0.29709845781326294,-0.29485833644866943,-0.31316348910331726
1714300763.72956,[],0,0.0,0.0015336241340264678,-0.019381197169423103,-0.029593179002404213,-0.308023601770401,-0.297681599855423,-0.2950991094112396,-0.31362077593803406
1714300763.7397707,[],0,0.0,0.001566023100167513,-0.019906025379896164,-0.0300375334918499,-0.30854156613349915,-0.2975214421749115,-0.2945258319377899,-0.31320127844810486
1714300763.7500117,[],0,0.0,0.0015996601432561874,-0.020347055047750473,-0.030503302812576294,-0.3090776801109314,-0.29760536551475525,-0.29395848512649536,-0.31287944316864014
1714300763.7596223,[],0,0.0,0.001599040231667459,-0.020824402570724487,-0.03096320480108261,-0.3096065819263458,-0.29775694012641907,-0.2933621406555176,-0.3125859200954437
1714300763.769645,[],0,0.0,0.0015629244735464454,-0.021099936217069626,-0.03125280141830444,-0.3099672198295593,-0.2978171408176422,-0.2932341694831848,-0.3128865361213684
1714300763.7798514,[],0,0.0,0.0015274286270141602,-0.021292246878147125,-0.03138886019587517,-0.3101692199707031,-0.29779380559921265,-0.2931613028049469,-0.31331053376197815
1714300763.7899911,[],0,0.0,0.0014563840813934803,-0.021439610049128532,-0.031423721462488174,-0.31027451157569885,-0.2976733446121216,-0.29329463839530945,-0.31464239954948425
1714300763.7997694,[],0,0.0,0.0014557644026353955,-0.021357648074626923,-0.03112744353711605,-0.31004294753074646,-0.29729241132736206,-0.2933242619037628,-0.31564703583717346
1714300763.809768,[],0,0.0,0.001385339885018766,-0.021343426778912544,-0.031004130840301514,-0.3099665939807892,-0.2972186505794525,-0.29365020990371704,-0.316901296377182
1714300763.8197863,[],0,0.0,0.0013504641829058528,-0.02113479934632778,-0.030760128051042557,-0.3097665011882782,-0.29717177152633667,-0.2939135730266571,-0.31829124689102173
1714300763.8304079,[],0,0.0,0.0013498447369784117,-0.020815588533878326,-0.03058108128607273,-0.30960899591445923,-0.29731687903404236,-0.29452282190322876,-0.3202078342437744
