sync,time,vout
1.0,2.79898113,0.162
1.0,2.80209387,0.158
1.0,2.80521479,0.162
1.0,2.80837048,0.16
1.0,2.81151605,0.16
1.0,2.81455135,0.156
1.0,2.81766159,0.156
1.0,2.82078698,0.156
1.0,2.82389205,0.156
1.0,2.82700663,0.156
1.0,2.83016655,0.156
1.0,2.83328589,0.158
1.0,2.83638146,0.152
1.0,2.83949015,0.148
1.0,2.84258644,0.148
1.0,2.84570487,0.152
1.0,2.84882085,0.146
1.0,2.85193663,0.148
1.0,2.85508739,0.146
1.0,2.85820261,0.146
1.0,2.86127265,0.144
1.0,2.86443589,0.144
1.0,2.8675128,0.142
1.0,2.87062698,0.144
1.0,2.87374172,0.142
1.0,2.8768542,0.144
1.0,2.88001524,0.14
1.0,2.88312589,0.144
1.0,2.8862077,0.138
1.0,2.88931728,0.142
1.0,2.89244233,0.142
1.0,2.89556316,0.14
1.0,2.89867485,0.142
1.0,2.9018547,0.144
1.0,2.9049407,0.14
1.0,2.90802,0.138
1.0,2.91113609,0.138
1.0,2.91424781,0.138
1.0,2.9173608,0.138
1.0,2.92050016,0.134
1.0,2.92359789,0.134
1.0,2.9267597,0.136
1.0,2.92986481,0.134
1.0,2.93294567,0.13
1.0,2.93605461,0.128
1.0,2.93917981,0.132
1.0,2.942286,0.134
1.0,2.94544624,0.132
1.0,2.94857898,0.132
1.0,2.9517162,0.128
1.0,2.95476428,0.132
1.0,2.95788263,0.13
1.0,2.96100718,0.13
1.0,2.964219,0.13
1.0,2.96724746,0.126
1.0,2.97040524,0.128
1.0,2.97355855,0.13
1.0,2.9766042,0.128
1.0,2.97970968,0.128
1.0,2.98282576,0.126
1.0,2.98593479,0.126
1.0,2.98905991,0.128
1.0,2.99216542,0.128
1.0,2.99532763,0.126
1.0,2.99843254,0.13
1.0,3.00151305,0.124
1.0,3.00463859,0.126
1.0,3.00781594,0.124
1.0,3.01086305,0.124
1.0,3.01397626,0.126
1.0,3.01714092,0.128
1.0,3.02025541,0.126
1.0,3.02333568,0.126
1.0,3.02645815,0.126
1.0,3.02956624,0.126
1.0,3.03267191,0.126
1.0,3.0357823,0.12
1.0,3.03893952,0.126
1.0,3.04206113,0.122
1.0,3.04513322,0.122
1.0,3.04825055,0.122
1.0,3.05135866,0.122
1.0,3.05452652,0.12
1.0,3.05759048,0.12
1.0,3.060701,0.12
1.0,3.06386846,0.118
1.0,3.06697218,0.114
1.0,3.0700427,0.116
1.0,3.07314965,0.116
1.0,3.07626159,0.12
1.0,3.07937694,0.118
1.0,3.08252518,0.116
1.0,3.08565685,0.12
1.0,3.08876711,0.116
1.0,3.0918442,0.116
1.0,3.094933,0.116
1.0,3.09804685,0.116
1.0,3.10116335,0.114
1.0,3.10427696,0.112
1.0,3.10739533,0.116
1.0,3.11057448,0.114
1.0,3.11367609,0.116
1.0,3.11674183,0.118
1.0,3.11985691,0.11
1.0,3.12297648,0.114
1.0,3.12608242,0.11
1.0,3.1291962,0.112
1.0,3.13235887,0.114
1.0,3.13552042,0.118
1.0,3.13858489,0.116
1.0,3.14167435,0.112
1.0,3.14478485,0.116
1.0,3.14789374,0.116
1.0,3.15101059,0.114
1.0,3.15412572,0.12
1.0,3.15728346,0.116
1.0,3.16040276,0.114
