sync,time,vout
1.0,2.65133076,1.392
1.0,2.65442991,1.394
1.0,2.65754244,1.396
1.0,2.66068591,1.396
1.0,2.66378352,1.398
1.0,2.66684848,1.402
1.0,2.66993163,1.402
1.0,2.67302798,1.402
1.0,2.67613346,1.404
1.0,2.67922957,1.408
1.0,2.68233385,1.408
1.0,2.68548789,1.41
1.0,2.68859511,1.41
1.0,2.69165539,1.412
1.0,2.69473207,1.414
1.0,2.69783661,1.416
1.0,2.70093665,1.416
1.0,2.70403268,1.416
1.0,2.70713776,1.42
1.0,2.71029009,1.422
1.0,2.71338857,1.422
1.0,2.71649102,1.424
1.0,2.71961424,1.424
1.0,2.722661,1.426
1.0,2.72576129,1.426
1.0,2.72886276,1.428
1.0,2.73196237,1.43
1.0,2.73506057,1.43
1.0,2.73819791,1.432
1.0,2.74130863,1.434
1.0,2.74436848,1.438
1.0,2.74746416,1.438
1.0,2.75061587,1.44
1.0,2.75366578,1.44
1.0,2.7567687,1.442
1.0,2.75986735,1.444
1.0,2.76301974,1.446
1.0,2.76612487,1.446
1.0,2.76922065,1.446
1.0,2.77228309,1.448
1.0,2.77538648,1.448
1.0,2.77849396,1.452
1.0,2.7816185,1.452
1.0,2.78496542,1.454
1.0,2.78781583,1.456
1.0,2.79096728,1.458
1.0,2.7940505,1.46
1.0,2.79712268,1.462
1.0,2.80022179,1.466
1.0,2.80331726,1.466
1.0,2.80642231,1.466
1.0,2.80956678,1.468
1.0,2.81263231,1.468
1.0,2.81577528,1.47
1.0,2.81888113,1.472
1.0,2.82201026,1.472
1.0,2.82504066,1.474
1.0,2.82814459,1.476
1.0,2.83125128,1.476
1.0,2.83435059,1.478
1.0,2.83744789,1.478
1.0,2.84061546,1.48
1.0,2.84370096,1.482
1.0,2.84675374,1.484
1.0,2.84984996,1.484
1.0,2.8529485,1.486
1.0,2.85605455,1.486
1.0,2.85915052,1.486
1.0,2.86225196,1.49
1.0,2.86540207,1.49
1.0,2.86850365,1.49
1.0,2.87159311,1.492
1.0,2.874652,1.492
1.0,2.87775561,1.494
1.0,2.88085866,1.494
1.0,2.88395515,1.496
1.0,2.88705016,1.496
1.0,2.89015648,1.498
1.0,2.89330363,1.498
1.0,2.89640729,1.502
1.0,2.89946837,1.502
1.0,2.90258063,1.502
1.0,2.90566726,1.504
1.0,2.90876555,1.502
1.0,2.91190383,1.506
1.0,2.91495933,1.508
